,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50
42,-2.0547516,5.7083883,0.26239145,1.7220043,-3.7957764,-0.41805893,-0.4178823,3.303111,-4.9757934,0.022991382,-1.287598,-0.47204238,-2.0728045,-0.97092193,-3.80164,-1.3091413,0.32111844,-1.7239146,-0.29706565,-1.3507918,2.4394033,2.8974135,1.6326275,1.621801,2.8982372,2.9954228,0.3275036,0.7153027,-2.6791704,2.130552,0.68379664,2.8611634,-0.5780261,-2.744541,2.016079,-1.0547762,-0.45561457,-1.2982724,-1.2261845,0.17130344,-1.0239393,3.1007268,-0.23532365,-0.39475235,2.8654225,2.791878,-3.5815113,3.0438223,-7.9877615,5.806351
43,-3.0747893,4.8812184,-1.6127253,2.7150846,-6.175435,0.23147193,-0.6272785,5.656238,-4.741696,0.15664068,1.6785214,0.27540445,-0.42537507,1.0227904,-2.7763808,-1.9465365,0.21224791,-3.1928217,1.221754,-1.0482506,3.0113485,4.0859513,0.34268054,-0.12408391,3.3745136,-1.6142784,-1.6756896,0.12621847,-3.0656142,-0.47339085,-2.3559964,1.0735631,-0.61925864,-2.3605835,0.12256628,-1.3217944,-0.88097996,0.29674774,0.31420824,-0.07158855,0.11502705,2.5008502,0.09897661,-1.9028491,1.7714758,-1.347971,-2.3191721,1.7446023,-5.533081,5.43055
44,-3.3419778,6.5566583,-0.37908688,2.5413048,-4.01889,-0.8215577,0.13210769,3.5362618,-2.9071596,-0.20401013,0.8431617,-1.0494021,0.04785108,-0.16656788,-2.192091,-0.67684305,2.2771628,-1.5996466,3.2848883,0.55494,0.7541848,4.88413,-0.5746353,-0.9676475,2.1557217,2.9113107,-0.78733873,-2.810001,-2.6525533,0.981484,-0.7110901,1.8424846,-0.8525271,-1.4792919,-0.45931897,0.0031780282,-2.393906,0.9699205,-1.2068418,0.47166288,-0.018291395,2.1507864,-0.5439152,-2.051312,3.1580715,1.0593714,-1.9955379,2.016829,-5.3101816,4.9606485
45,-4.415677,5.907989,-0.37641007,2.9058106,-3.1476212,-0.78218335,1.6498849,4.2708187,-0.1551205,-0.8020025,-0.07909716,-1.9678365,0.28359246,0.05586534,-1.922475,-0.26447433,0.8588578,-1.4626478,1.2578892,-0.938571,1.1005106,5.4543314,-0.45037585,0.01343887,-2.759778,2.567006,-0.20908032,0.61675334,-1.7961961,1.6445513,-0.6731271,3.5522964,1.2787029,-0.5507164,-0.0674876,-0.067058675,-2.4314673,-0.50385934,0.60213745,0.4229518,-1.1689171,3.7701077,0.9890923,-0.17524825,5.165867,2.804586,-4.072473,2.3749685,-5.8579288,3.0783153
46,-1.7225522,4.6256156,-2.4880092,2.5387557,-2.8364441,-0.7079835,1.5400786,2.5956273,1.0149596,0.58018637,0.06789508,-0.6038968,-2.317963,-1.6046758,-2.38429,-1.8640852,2.3536246,-3.2046375,2.6234672,0.23884822,2.331959,4.2870846,0.6837112,-0.6443454,-0.8211382,0.89809245,-2.1728518,0.49074695,-2.689258,2.5941465,0.70967215,4.1487985,1.450286,-0.09806761,0.30525228,0.27445367,-1.4688951,-1.0843065,-0.05091716,0.19549257,-1.2850523,0.70820045,-1.5655221,-1.031931,4.7389956,2.5859537,-4.8086686,3.9785016,-7.4148836,4.193371
47,0.7783257,3.9924061,-2.9233947,2.1301627,-3.679198,1.3388369,0.4965833,1.3033637,2.5329318,1.3771411,1.8175099,0.054327592,-1.9204783,-2.0984194,-1.2115619,-1.180585,2.7286057,-2.9795172,2.0924056,-1.1628736,3.0838048,5.493505,0.44451582,-0.4958212,-1.7183688,-1.8249375,-2.6102903,-0.59751314,-3.612613,0.92231095,-0.56772536,3.5598648,0.46089438,0.12940484,-1.1983467,0.2163209,-1.561954,-1.9085176,1.1001066,0.43316326,-0.3820352,-1.1763822,-2.5941577,-0.97256154,3.465237,1.8485715,-4.356329,4.2101774,-8.913741,5.813568
48,0.45873952,3.1342516,-2.878234,0.9963098,-7.4258432,-0.19302532,-0.37848678,4.6832376,2.7357366,1.3995558,2.1288226,0.35922572,-4.2690845,0.33183563,-1.254944,-2.13187,2.3320928,-1.5192868,-0.1420152,0.96685743,1.2930851,3.3498993,0.78131753,-3.011652,-2.2229218,1.3173803,-1.9771512,-0.5077717,-3.6798084,1.9649404,-0.6555885,0.25812507,1.2520574,-1.7362124,-1.1803892,0.92397076,-4.0325055,-1.3648388,0.47091478,-1.4072069,0.47999832,-1.4786425,-0.20103486,-1.761513,2.9782395,0.57972175,-4.47242,5.1302857,-5.514095,4.878328
49,-1.2732161,1.7313358,-1.3678911,-0.89973766,-5.2435393,1.2239203,0.021663075,4.663613,3.1511242,-0.8952477,1.0119199,-1.3606561,0.6030437,1.4778693,-0.4439507,0.45788208,0.7935903,-2.111305,0.9397577,1.140383,0.8984601,4.2008667,0.7784205,-3.1383948,-3.9633589,-1.5294089,1.3040242,0.51288545,-2.1393054,-0.88938355,-0.8682948,-0.9202908,-0.0644015,-1.185563,-0.6345434,0.4097475,-3.3430986,-0.51645,0.6130063,-0.15487513,-0.29708114,0.5564986,1.6842947,1.2216945,3.0796607,-1.7624049,-5.982024,5.1951437,-4.002013,5.503264
50,-1.4636925,0.7262203,-1.4682099,-0.70341283,-3.9606106,1.1214944,1.2331383,5.6816826,3.0749478,-1.8092239,-0.12248749,-2.5059402,-1.0444318,0.11606514,1.5643932,1.3096492,1.1819082,-2.0155475,-0.5072377,-0.3175012,0.6783778,3.8863704,-0.23895226,-3.2873623,-3.914557,0.5878155,-0.7553626,0.37550893,-2.1150882,0.31546032,-0.18596514,-0.19224878,-0.28063893,2.2164896,0.5539432,-0.3680311,-5.871937,0.989285,2.3876626,0.77470285,-1.6403283,-1.7380395,-2.0283768,-1.0324239,1.5355469,-0.6422456,-5.1539626,3.8205132,-3.2742302,4.6106687
51,-2.3347797,0.9760729,-1.883137,-0.1436444,-4.706755,-0.23944919,0.13220596,4.58474,4.285845,1.4686792,3.5322552,-1.0098436,-0.22949696,2.3563285,1.016278,0.902495,1.5221413,-0.7536331,2.23566,-1.6638811,-0.8703766,2.1354177,-1.4823586,-2.2599149,-2.0937688,-0.7177595,0.13273612,2.2257907,-0.90606296,-0.6619589,0.9825929,-0.86410445,-1.2133427,2.2058587,-1.1187865,-0.9412113,-6.170901,2.0825992,3.540662,1.7637378,-1.359423,-2.079883,-1.3345983,1.88884,1.9104607,-1.1144681,-5.281949,4.407758,-5.2372127,4.9367447
52,-2.6998096,-0.66035783,-1.7099866,-0.59709084,-5.623928,0.44761825,0.2697312,5.686851,4.9519143,-0.88701195,3.633396,-1.8415179,-1.1685699,0.64774925,3.0137339,1.3671525,1.7544382,-0.11299377,0.35913888,-1.0102415,-2.0173147,1.4320941,-3.9417844,-3.5561438,-1.1424869,-0.5802735,-0.053538937,1.20867,-0.3696934,-1.7496824,0.9808418,-1.0234361,0.3035731,2.2895021,1.5860181,-0.5058243,-5.275883,2.6933694,4.103266,1.6060841,-0.5899482,-1.0889603,0.097846135,0.92096406,1.1217276,-1.0499572,-5.722411,4.231361,-4.989202,5.906269
53,-1.3234047,-2.5682077,-0.71784115,1.3692659,-4.389479,2.2814243,0.18285654,6.745281,3.9087296,-0.25366998,2.7516277,-4.324174,-1.1655421,2.680724,3.4943788,1.4283053,2.4887605,1.3296696,1.1705999,-0.7561129,-2.142499,1.7933718,-3.1255407,-2.0670757,-2.3794305,-3.7999537,2.0558937,-0.55288947,1.1894556,-2.6700118,-0.089373715,-0.7930456,-0.011442837,2.7584803,3.1553788,-0.22608541,-6.4257407,3.3048964,6.1835885,0.40129024,-0.064740576,-3.186041,-1.0070323,0.4702404,-0.30513415,-3.4249516,-3.8381214,1.9857332,-2.790221,5.6509576
54,-0.8112649,-5.089321,0.7676076,0.5021126,-5.182161,0.28393266,-1.0968937,5.9106646,4.0603156,-1.0413009,1.0100853,-3.4189482,-0.032253396,2.7809188,2.2323039,1.0585048,3.9657753,2.8588612,0.50216717,-1.500453,-1.948483,2.0851748,-3.7263901,-4.0281267,-1.3820056,-1.2507341,2.8761535,-0.7234892,2.4165795,-1.3778816,-1.499413,-0.56763494,0.19442444,2.564797,-0.10021896,0.60162693,-5.741438,3.42199,5.601566,-0.17646615,0.6656493,-1.9838214,-1.8042834,2.45695,0.25392404,-4.6039286,-3.8876772,0.45145768,-3.6821833,6.2971873
55,0.5756747,-5.3639855,0.39317074,1.3963107,-5.460461,0.8200166,-0.4926445,6.8925548,2.9709697,0.12076784,2.1502347,-1.6715639,1.8321826,1.8283727,4.296729,0.11787502,2.7965436,2.99967,1.015278,-0.67246115,-1.2172512,2.7569928,-1.801388,-2.6578887,-1.3217648,-1.5717816,1.095496,2.1756194,4.008814,-1.5763835,-1.029759,0.6318349,0.7964152,1.8889335,1.7257777,1.1819329,-5.5343156,4.582596,5.020257,-0.20958823,-0.8471057,-2.0781703,-3.679567,1.5996659,2.8537457,-4.4684725,-4.3275948,0.08606718,-5.340795,4.590436
56,2.3398771,-4.054343,-0.63240194,0.9947897,-5.5374584,0.82188785,0.8777212,8.1924925,4.02421,0.85533756,3.0937452,-2.1081297,0.4909496,1.0526582,4.9440513,0.9042222,3.6024623,3.5803964,2.553711,-0.09608317,0.8138857,2.7342472,-3.414645,-4.141952,-1.093992,-2.457314,-0.032383032,2.3174365,3.7922723,-0.56985545,0.7720453,2.196232,-0.04889183,4.0098386,0.9116646,0.94373626,-5.6642723,0.5723609,7.8348565,0.6352665,-2.7942944,-3.089992,-3.0275078,0.36546022,2.3274207,-3.1921585,-2.8759558,0.539971,-5.0629883,3.5220068
57,1.6981397,-2.011298,0.30761322,-0.1316238,-4.757317,1.5232539,0.72540647,9.976283,6.6166344,0.8006656,2.8489084,-2.461496,-0.72983456,1.8749912,3.6939173,1.8523183,3.0073042,3.4347963,0.23429272,-2.1648455,-3.0029356,2.838955,-2.7548568,-4.2591467,-0.66995424,0.83670276,1.6390156,1.0931484,5.216144,-0.58889645,-1.4901975,0.8273534,-0.7127714,4.1162434,1.1986659,-0.70570874,-3.4479263,0.24809389,3.794151,1.325756,0.5407005,-5.1862783,-2.0461938,1.9769506,2.2105892,-0.27806818,-2.1959026,-1.2888362,-4.3293033,2.5459304
58,2.7000287,-3.6636877,-0.2484608,-0.6971794,-3.911433,-0.5180786,0.6464215,9.691936,8.098324,1.3514181,-0.26960817,-2.7527745,-0.031522438,2.2510524,3.0259378,-1.1120723,2.2056084,5.393271,0.5231664,-0.6743688,-3.375721,4.0581408,-1.8593464,-2.6209898,-1.8383125,2.078828,0.21303453,0.49953473,3.5985858,1.6111643,-1.1580893,0.7154674,-1.8069831,3.4882438,1.846094,0.3962247,-1.7546428,0.32596365,1.2134764,0.26172546,0.60104376,-5.4620695,1.9106343,-0.97290075,4.4030294,-0.11817624,-1.5373482,0.23740987,-4.022151,2.4727583
59,1.7319459,-4.190848,0.97333217,-0.1537127,-2.582967,-0.07397814,0.19653437,6.644392,7.70218,3.7757297,-0.11835567,-1.7511886,0.87535006,0.9430654,4.532181,0.5004842,1.425482,5.4188232,2.5976853,-0.70131,-1.4212892,2.0717928,-1.9528092,-1.5318525,-0.5229956,0.7066203,0.61847913,1.6185297,3.405651,1.3000956,-1.1412675,1.5380269,0.109960414,3.8303978,1.2390285,0.16565569,-1.0320882,1.0637134,0.40304768,-1.1108804,-0.25965786,-5.0312166,0.57975,0.12897168,2.610916,1.6905481,-0.28969392,1.3645933,-0.41472122,-0.92564553
60,2.403564,-5.981366,-0.2586577,-0.63737804,-2.427856,-0.32238436,-1.0613531,4.1698866,6.8623347,1.6732299,-0.33781523,-1.5273954,-0.228149,1.3404356,3.0298524,-0.49165076,1.2665437,6.5491285,1.4751825,-1.1857761,-1.6559535,0.85330343,-2.810505,-2.3524597,-3.0186207,-1.4158057,1.541712,1.7160438,5.5427127,-0.572038,-2.1583278,-1.344987,-0.170069,3.9448195,-0.98764795,0.30604422,-3.00401,0.7201457,-0.099943645,-1.5368283,0.43306455,-5.0994754,0.721543,1.1933205,3.5322628,-0.8274592,-0.9049877,1.2799033,-0.051977284,-2.10036
61,2.8960056,-5.5576544,2.0998745,-2.139452,-1.5316669,0.22795829,0.008611751,3.809297,4.1756277,0.9561675,-0.14588502,0.3270795,-0.9367342,-0.8274167,2.899239,-0.82183635,1.6164372,5.067316,2.1700642,-0.944537,-0.13768332,0.53030354,-2.1908786,-2.375349,-2.0062308,-0.19214423,-1.0551765,1.4217092,4.8924303,-0.016792094,-3.6974597,1.2489609,-0.50147265,3.7938545,-1.1652716,-0.28561977,1.1911218,1.5471725,-2.2164383,0.18747173,1.8146577,-6.712513,-1.4015777,1.0097946,2.8840673,-1.4459982,-1.0112941,3.211379,-2.2803018,-3.2381165
62,2.2459636,-4.8483915,0.25025734,-0.26238787,-0.4039587,2.387084,0.42508927,2.7748058,2.863463,0.54316306,0.81258744,0.5402606,0.3777137,0.6824047,2.9167309,-1.1395247,2.4620728,4.8412337,1.446449,0.8641894,-0.87276834,0.40957013,-2.3023267,-2.901911,-0.20432404,1.7477525,-0.55908,1.88176,5.036404,0.2621896,-1.8297938,-0.22027963,0.92570525,2.6405497,1.6331432,-2.4377325,1.0204176,0.95936,-2.3031437,-0.14451906,2.3431978,-3.4675875,0.6081106,-0.5236586,2.299663,0.2777402,-0.9985838,3.1169274,-1.7032456,-2.4151225
63,0.15975232,-5.4695644,-0.10285423,0.6675372,-2.8428445,1.427317,-0.5387982,2.777193,1.2888393,-0.9491839,0.13896245,0.48625204,-0.38837516,1.2612643,-1.0717248,-0.84566426,1.4348025,3.5833116,3.1901605,1.2357073,0.44911864,-1.1543633,-0.57695025,-5.0735784,-2.6028876,2.7264822,-0.96245444,2.66894,5.7857203,1.2616678,-0.29047292,1.1423173,-0.20568237,-1.4983697,2.5450711,1.0038784,0.4371649,0.08999694,-1.8648171,-1.3083209,2.8514283,-3.6277575,1.4480356,-0.6941632,0.9109468,0.23222218,0.7959555,1.8925787,1.9593436,-3.2328424
64,0.98948234,-3.5129488,-0.65611523,1.143478,-0.2232337,1.3925767,-1.08473,2.19184,2.899687,-1.2919365,-0.2004996,2.4590867,-0.54683477,2.8637187,-0.16674034,-2.1126928,2.5664408,2.4138663,0.761398,0.13057809,-0.31565017,0.02854677,-0.041720368,-2.7703717,0.16250333,2.6905375,-0.8016378,2.1126745,4.5486946,1.6924958,-1.149234,-0.13471109,-1.7100421,-0.44863123,0.45449942,0.7736742,1.6320634,0.41900247,-0.2887344,-2.0886295,-0.6966935,-4.2803936,-0.28013933,-3.29519,1.0470643,1.084704,-0.20577295,0.81347615,1.2111133,-5.060182
65,-0.83481187,-0.2091341,0.7319476,1.0241039,1.9171036,-0.03249032,-0.047096696,-1.0316695,4.5533705,1.0261493,0.8880209,2.8360176,1.1000344,0.18613438,2.731067,-3.137947,-0.4114859,3.5221124,0.07909046,0.51686275,-0.9384282,0.8659038,-0.64901173,-3.5226681,-2.415704,4.125438,-0.30077347,1.8640516,4.5598664,3.660422,-0.8991023,-1.2238153,-0.5681271,0.112754986,0.47014886,-0.48128253,3.1743655,0.4191719,-1.8070332,-2.312058,0.6732701,-3.818573,-0.0011659506,-2.064833,0.08342941,2.6910784,-1.3783062,-1.209344,1.3715085,-7.342112
66,-0.121686794,-0.6065679,0.76126546,2.0044377,1.4701935,-1.0495114,-0.8308697,-2.469335,3.4761827,2.3560207,1.6835158,1.056788,0.021128774,0.5365458,1.0410004,-2.4185898,0.035424378,3.900694,1.2389994,-0.1275636,-0.98734194,0.7668164,1.4621291,-0.15037847,-1.3775862,3.2756934,1.1645964,-1.7290069,1.0490514,3.083477,-0.9052834,-1.1846006,1.0423102,-1.4571095,-0.38319448,0.18197115,3.001831,1.7158899,-2.8329098,-0.1309459,1.4394646,-5.283493,1.0553908,0.55062735,-0.6924028,2.5442166,-2.9876425,-1.5256027,1.3798121,-9.306831
67,0.87945664,1.7317766,0.3411014,2.8799703,0.20575432,0.12415929,-0.134271,-3.3515959,1.856026,0.45973524,1.9086399,1.4509429,-1.8427582,1.0554224,-1.3404839,0.6078305,1.2039199,3.5202181,-1.2892421,-1.2441778,-0.77975935,1.1344427,-0.53956693,1.1644814,-0.44348902,3.5707233,0.19025387,-2.5606148,-0.57863706,2.7873266,-1.4757446,0.2791232,1.3794538,-0.00048696727,-1.492773,1.1266363,3.3630993,1.968594,-3.765622,-0.718038,0.89092404,-4.8982196,-0.4473852,1.5529891,-0.5074498,4.4793215,-0.9453101,-4.6584163,-0.15304787,-8.009547
68,0.21171701,1.2049816,1.8829614,3.3026807,-0.86207914,-1.3161479,0.13722713,-4.187969,0.8321012,0.7896363,2.5863545,-0.6138631,0.24258229,1.5966642,0.2260756,0.14574377,1.2533957,4.7758965,1.4391966,0.1994497,0.15905155,3.1862879,-0.8538076,1.01001,-0.49435642,3.3322334,1.3343047,-1.0548922,0.41883624,4.349447,-0.8310388,-0.7912617,2.3792133,-0.22292916,-0.8323677,0.5705647,2.5023916,2.6008506,-2.1518703,0.18776946,-0.07560845,-2.3868725,-0.4511382,0.17787085,-0.2194915,4.7654505,-0.99788314,-3.4859748,0.20052025,-8.863422
69,-0.07937384,0.17181884,2.103303,1.1491528,-0.75350916,-0.010230097,-0.53590465,-1.5339593,0.70402235,-0.82641363,0.899665,-0.7093027,-1.0418909,-1.734783,0.41152635,0.9174384,0.49547133,4.650251,1.1074789,0.016980851,1.3731711,1.8827442,-0.6270778,1.276049,-1.5639752,2.456299,1.9246088,0.6561074,0.18721296,2.6419458,-0.45679373,1.716856,0.8122537,-0.44660646,-2.591662,0.8751696,-0.7859474,0.218995,-3.279536,-0.18910918,-0.28167826,-1.230242,0.8253585,0.8325949,0.14008151,2.4755049,-0.25892627,-2.5998995,2.6442683,-6.058794
70,-0.40659457,-1.4017681,1.7306263,2.534718,0.4132721,-0.09023109,0.14157388,-0.47115928,0.86531955,-0.043866035,2.5322976,-1.6275353,0.37017387,0.5663509,1.5513942,-0.43258902,0.34826338,5.208801,-1.6951088,-0.9925649,-1.4760692,4.394902,-1.6596982,0.95218307,-0.78372806,2.5629158,3.0582194,0.84946764,3.5865633,1.8516431,-1.3482795,0.5579883,0.3703864,0.09250116,-1.7629141,0.6322217,1.0067499,1.2793276,-2.4020526,-0.7336781,-1.1969016,-2.5348186,2.1443405,0.7002281,1.5719638,2.3514013,1.8930035,0.6983279,1.7967631,-4.270796
71,0.7020108,-1.843126,0.5005255,0.8068309,1.6926192,-0.25825068,0.1401005,-0.5926079,-0.7003808,-0.95115685,0.90819925,-2.3854177,-1.353133,0.7664203,-0.1262699,0.26432568,-0.6695117,2.9084358,-1.5410078,-0.99393266,0.21550196,3.327062,-1.7549099,0.5768564,-0.5929583,1.1688633,1.3875606,-0.822673,3.4126163,0.6364104,-1.4003302,0.37709326,0.08709565,0.26020545,-0.9989683,0.9721042,-1.7810476,-0.35342166,0.32976255,-0.0031259293,-0.8990666,-2.904925,-0.16526526,0.11748806,3.3569384,0.46408188,0.3585074,2.1127152,-0.7063215,-4.4849315
72,2.1519752,-0.7445151,1.9857984,1.1072426,0.17393045,-0.10984432,2.0327337,-0.965497,-1.8807067,-0.5320204,-1.0761999,-0.18967754,-0.99198264,2.2248397,-1.3530923,-0.6803322,1.1067629,1.6531545,-0.35462716,-0.9990463,-1.2269521,3.0647027,-0.9033379,0.96649927,0.98171,1.4049962,0.8183021,-1.4670874,3.4550087,0.6577882,-1.9163543,2.1352453,-1.785388,0.22814026,-2.6465194,-0.4478922,0.5092137,-0.2796613,0.8080846,-0.5890213,0.3047994,-0.8597287,-1.3728206,0.48043197,3.2472744,-0.23843203,1.3717895,1.3106029,0.74304575,-4.390587
73,3.9384198,-0.32885674,1.1149046,0.35892907,0.733257,0.98927313,-0.10884835,-1.2026875,-1.7111675,0.47931522,-0.7607246,0.7224336,0.088938914,-0.33833095,-0.53030235,-1.5912287,0.94666046,1.0111073,1.4072721,-1.149005,-0.18647955,2.1382947,-0.9009606,2.5753798,-0.32569838,0.29563043,1.438682,-0.30113986,2.6765876,0.9313112,-1.6387653,1.0902047,-1.6763899,-0.37298515,0.18851827,-0.24618119,-0.23375995,-1.1547391,0.3929497,-0.27329397,1.1922395,0.20822427,-1.5205963,0.943685,3.9595973,0.64374965,-1.192979,1.6342853,-0.021514768,-5.1529427
74,2.2530632,1.0269142,1.1103281,0.00019011728,2.0284524,1.5339495,-0.85696495,-3.5232742,-0.83227247,1.7976189,0.36554226,-0.035830624,-0.19859521,-1.2403826,-1.4160665,-1.169291,-0.68901134,1.2890762,0.13198932,-0.8781317,1.2275674,0.7073323,0.698971,1.9295508,-0.061547607,0.05947005,1.4080415,0.21318519,1.2218102,1.7523752,-0.027643738,2.5662363,-0.16743332,-1.7819672,1.8980591,2.2871783,0.83766687,-0.64881104,1.6335251,0.78896946,1.2935076,-1.6604909,-0.68133837,1.132392,2.2519946,-0.34755054,0.4365247,1.6780996,-1.5269697,-6.2428484
75,0.07536564,3.1922581,1.1225228,1.1373569,1.397832,2.8102946,-0.22928241,-0.26256388,-2.7453992,-0.43542778,1.9353281,-0.58526576,-0.39562353,-0.7372066,-2.6003046,0.43680865,0.065719254,1.2619303,1.4390172,0.11493259,0.8449759,1.2460377,-0.21358033,1.2795197,1.5349823,0.6532255,0.9397258,0.5389096,1.18143,0.42228055,-0.42239207,1.5938892,0.6066153,-1.362115,1.2649944,-1.388292,1.0628439,0.23632528,0.47933614,-1.3628656,0.21403646,1.1178236,-0.045865767,0.75459146,1.3299739,1.8585092,0.9190942,2.050452,-3.0542715,-6.335175
76,1.4989828,2.932121,1.6783825,1.8774137,0.5540105,3.1338263,-0.24286194,0.35745442,-2.350187,0.40741834,0.715297,1.774914,-1.237859,0.7876328,-3.2030392,-1.2403193,-0.8633602,0.6468503,0.08227417,-0.4116704,-0.20161858,1.0444765,1.2517539,2.009654,1.0627313,0.37250668,-0.11064011,-2.5626059,1.9131562,0.56460965,-2.910014,-0.20575914,-2.106289,-1.5557775,-0.58959866,-1.4801463,0.98000836,-1.6723245,0.2994943,-1.8287948,-1.2640293,0.4728652,0.66045755,-0.59742063,0.39525884,0.17284632,0.773239,2.6406121,-1.410808,-7.568235
77,0.009515817,2.146037,-0.6094829,2.1755834,-0.04972226,1.5649883,1.447221,2.1447756,-0.04572451,-0.39368317,0.26480976,-0.5880046,0.36603978,1.1088128,-1.927132,-3.1456406,-0.3370496,-0.6600848,0.7894594,-0.21538502,0.97201174,1.5783776,-0.256237,2.1920357,-0.5030627,-0.41056225,1.254112,-1.2074215,0.80938673,0.9749909,0.3841967,-1.3342425,-2.3076928,-3.4131181,-2.2195837,-0.6443529,1.5857087,-0.8023499,0.6323368,-1.6881528,-2.2774565,-0.97387224,1.1272357,1.0191436,-0.21213785,0.34674132,1.5621555,1.6066611,1.2668644,-7.381242
78,-0.20360477,3.19322,0.36904562,1.4269019,-1.3928432,0.7421388,-0.2428007,2.1567693,0.19540675,0.71448153,1.0131776,-0.78694093,0.65789247,0.46047682,-0.7635248,0.28923956,-0.90628725,-0.75423104,2.622862,0.41536745,0.21504493,0.44023466,-1.9093183,1.5507754,0.4612238,0.8468826,-0.66978353,0.5811413,0.15875635,0.46723738,0.5233368,-1.4366641,-0.7248119,0.081862524,-2.803944,0.33557093,-0.7291965,1.4670069,0.74827015,-1.5028359,-1.9785384,-1.2089752,-1.8329364,-1.5335617,2.6652565,0.06615972,1.1967057,1.611234,1.53516,-6.406494
79,2.199858,4.372434,0.40946186,1.3014389,1.3721387,0.21057148,1.135591,-1.2797698,-0.51967514,-0.61191136,2.4261804,-2.4749815,-1.4226974,0.37958634,-3.2394514,-1.8746665,-1.5643138,-1.898841,0.98614216,2.102614,-0.41053984,0.8077661,-2.5605533,1.9698975,1.3425906,1.0409111,-1.9458643,-0.060258992,-0.09924537,1.5019529,-0.08119915,-1.1664362,1.4056438,-1.2631612,-1.3619931,0.9358083,-0.14406072,2.494372,-0.31865314,0.22238809,-0.5934602,-1.1038114,-1.2595923,-0.45855266,1.5449274,-1.9031639,-1.4033281,2.0921302,-1.6234583,-4.4222913
80,0.11411344,4.184729,-0.2932035,1.0479373,-1.0222789,0.8378641,-1.650333,-0.50760555,-1.5435727,-0.2641421,3.6019468,-1.7631792,-1.1560338,2.0554645,-2.859974,0.5623538,-0.92744863,-1.8595806,2.091833,-0.06909798,-0.88841563,2.8068793,-2.384333,2.9739177,2.1190562,0.91702193,-1.8204182,0.96473557,0.8742149,1.9204745,1.0555247,-3.0963106,1.5046058,-1.411511,-0.2148797,0.18654153,0.77451545,3.3465548,0.07069658,-0.81474346,-0.95673215,1.6387777,-0.7145393,-1.7662538,1.3356457,-0.5017588,-2.86169,2.6428857,-1.0791621,-3.6453779
81,-0.4403504,5.5667615,-1.2346034,1.6471448,-0.9937639,-0.2585279,0.11271501,0.86454713,0.485605,-0.15779252,3.6229239,-0.3213712,-1.1780592,1.4896313,0.008418496,0.8543336,0.26490685,-1.3713158,-0.4545972,1.7535756,-1.2433223,2.7970934,-0.74479955,0.7751595,1.2623185,2.32,-1.2875257,0.40273294,1.7779827,3.6015303,0.030962044,-2.053315,2.2063384,-2.1382978,0.38690448,0.75509834,-1.5373127,2.3464866,1.634053,-0.13130283,-1.9376181,-0.59433234,0.31062058,-3.184565,3.7432406,0.68163145,-1.1682943,3.4100578,-0.11306743,-3.698731
82,0.6825926,5.414932,1.1539757,-1.0110686,1.2287935,-0.6393128,-0.44173813,-1.6072028,-1.3634675,0.22625619,5.215993,-0.359255,-1.1347903,-0.25027677,-0.6214027,2.0151682,0.47799978,-3.0040715,-0.72605306,2.031915,0.09778765,2.8864567,-0.2391345,1.9375157,0.65049833,3.4638255,-0.6245787,-0.8136078,-0.91696763,3.1787953,-1.5642706,-0.92220294,3.1483622,0.55291617,-0.30137318,1.2783407,-1.2497084,2.1442823,1.6486746,-0.061426252,0.31438527,1.1903825,-1.0464714,-2.2418637,3.5406923,3.1359959,-1.095625,2.9583127,-0.42877483,-4.2099676
83,0.19842699,4.0471373,0.6263588,0.09647853,1.4507755,-0.7869828,-0.82159716,-0.60771275,0.35340583,-1.5211223,6.007981,0.5188651,0.57735825,0.98574525,2.7789078,1.2705516,0.9361627,-0.55888736,-0.77751184,1.2720485,-0.31259665,1.6485378,-1.0630691,2.8165078,-0.03805836,3.217441,-0.0036169703,-0.8983651,0.6579804,4.1183233,-0.6109356,-0.2805842,1.3936038,2.951452,-1.1550545,0.34268454,-0.87764895,1.5297611,3.076028,-1.7672825,-0.69325626,1.8931148,-2.749773,-1.3097799,2.3933253,2.568179,-1.4333428,1.1883149,0.10251162,-3.7097476
